Id,Name,2024-09-01 10:49:48,2024-09-02 10:38:58,2024-09-03 10:29:46,2024-09-04 10:30:17,2024-09-05 10:30:58,2024-09-06 10:30:42
11830057,ADATA FALCON M.2 NVMe,"512GB_281원/1GB_144,000","512GB_281원/1GB_144,000","512GB_281원/1GB_144,000","512GB_281원/1GB_144,000","512GB_281원/1GB_144,000","512GB_281원/1GB_144,000"
17287469,ADATA LEGEND 710 M.2 NVMe,"_1TB_91원/1GB_90,720|_512GB_98원/1GB_50,350|256GB_123원/1GB_31,540","_1TB_91원/1GB_90,720|_512GB_98원/1GB_50,350|256GB_123원/1GB_31,540","_1TB_94원/1GB_93,500|_512GB_102원/1GB_52,000|256GB_127원/1GB_32,500","_1TB_94원/1GB_93,500|_512GB_102원/1GB_52,000|256GB_127원/1GB_32,500","_1TB_94원/1GB_93,500|_512GB_102원/1GB_52,000|256GB_127원/1GB_32,500","_1TB_94원/1GB_93,500|_512GB_102원/1GB_52,000|256GB_127원/1GB_32,500"
16779224,ADATA LEGEND 740 M.2 NVMe,"500GB_150원/1GB_75,000","500GB_150원/1GB_75,000","500GB_150원/1GB_75,000","500GB_150원/1GB_75,000","500GB_150원/1GB_75,000","500GB_150원/1GB_75,000"
47841059,ADATA LEGEND 820 M.2 2230 NVMe 해외구매,"_2TB_141원/1GB_281,040|_1TB_144원/1GB_143,710","_2TB_139원/1GB_277,250|_1TB_144원/1GB_143,590","_2TB_139원/1GB_277,150|_1TB_143원/1GB_143,490",0,0,0
1535058,ADATA S510,0,"60GB_83원/1GB_5,000",0,0,0,0
11830438,ADATA SWORDFISH M.2 NVMe,"500GB_280원/1GB_140,000","500GB_280원/1GB_140,000","500GB_280원/1GB_140,000","500GB_280원/1GB_140,000","500GB_280원/1GB_140,000","500GB_280원/1GB_140,000"
19953977,ADATA Ultimate SU650,"_1TB_91원/1GB_91,200|_512GB_85원/1GB_43,500|256GB_120원/1GB_30,690|240GB_121원/1GB_29,000|120GB_148원/1GB_17,720","_1TB_91원/1GB_91,200|_512GB_85원/1GB_43,500|256GB_120원/1GB_30,690|240GB_121원/1GB_29,000|120GB_148원/1GB_17,720","_1TB_94원/1GB_94,000|_512GB_85원/1GB_43,500|256GB_120원/1GB_30,690|240GB_121원/1GB_29,000|120GB_148원/1GB_17,720","_1TB_94원/1GB_94,000|_512GB_85원/1GB_43,500|256GB_120원/1GB_30,680|240GB_121원/1GB_29,000|120GB_148원/1GB_17,720","_1TB_94원/1GB_94,000|_512GB_85원/1GB_43,500|256GB_120원/1GB_30,640|240GB_121원/1GB_29,000|120GB_148원/1GB_17,720","_1TB_94원/1GB_94,000|_512GB_85원/1GB_43,500|256GB_119원/1GB_30,580|240GB_121원/1GB_29,000|120GB_148원/1GB_17,720"
6429795,ADATA Ultimate SU655,"_480GB_112원/1GB_53,990|_240GB_142원/1GB_34,110","_480GB_112원/1GB_53,990|_240GB_142원/1GB_34,110","_480GB_112원/1GB_53,990|_240GB_142원/1GB_34,110","_480GB_112원/1GB_53,990|_240GB_142원/1GB_34,110","480GB_112원/1GB_53,990","480GB_112원/1GB_53,990"
19387847,ADATA Ultimate SU680,"_1TB_95원/1GB_94,990|512GB_103원/1GB_52,900|256GB_175원/1GB_44,800|240GB_142원/1GB_33,990|_120GB_146원/1GB_17,570","_1TB_95원/1GB_94,990|512GB_103원/1GB_52,900|256GB_175원/1GB_44,800|240GB_142원/1GB_33,990|_120GB_146원/1GB_17,570","1TB_95원/1GB_95,000|_512GB_103원/1GB_52,900|256GB_175원/1GB_44,800|240GB_142원/1GB_34,000|_120GB_154원/1GB_18,500","1TB_95원/1GB_95,000|_512GB_103원/1GB_52,900|256GB_175원/1GB_44,800|_120GB_154원/1GB_18,500","1TB_95원/1GB_95,000|_512GB_103원/1GB_52,900|256GB_175원/1GB_44,800|_120GB_154원/1GB_18,500","1TB_95원/1GB_95,000|_512GB_103원/1GB_52,900|256GB_175원/1GB_44,800|_120GB_154원/1GB_18,500"
7658254,ADATA Ultimate SU750,"1TB_188원/1GB_187,770","1TB_188원/1GB_187,770","1TB_188원/1GB_187,770","1TB_188원/1GB_187,770","1TB_188원/1GB_187,770","1TB_188원/1GB_187,770"
