Id,Name,2023-08-01 10:33:36,2023-08-02 10:21:03,2023-08-03 10:22:34,2023-08-04 10:25:06,2023-08-05 10:20:56,2023-08-06 10:18:12,2023-08-07 10:23:30,2023-08-08 10:20:58,2023-08-09 10:24:50,2023-08-10 10:24:50,2023-08-11 10:09:36,2023-08-12 10:08:22,2023-08-13 10:14:09,2023-08-14 10:11:12,2023-08-15 10:09:25,2023-08-16 10:10:14,2023-08-17 10:09:42,2023-08-18 10:09:45
10363848,ACPI DDR3-1600,"5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000","5,000원/1GB_8GB_40,000"
11830747,ADATA DDR4-3200 CL22,"16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,570원/1GB_41,120|8GB_2,398원/1GB_19,180","16GB_2,605원/1GB_41,680|8GB_2,398원/1GB_19,180","16GB_2,600원/1GB_41,600|8GB_2,398원/1GB_19,180","16GB_2,599원/1GB_41,590|8GB_2,398원/1GB_19,180","16GB_2,633원/1GB_42,120|8GB_2,398원/1GB_19,180","16GB_2,633원/1GB_42,120|8GB_2,398원/1GB_19,180","16GB_2,633원/1GB_42,120|8GB_2,398원/1GB_19,180","16GB_2,633원/1GB_42,120|8GB_2,398원/1GB_19,180","16GB_2,633원/1GB_42,120|8GB_2,398원/1GB_19,180"
15592385,ADATA DDR5-4800 CL40,"13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","13,654원/1GB_16GB_218,460","2,689원/1GB_16GB_43,030"
5690995,ADATA XPG DDR4-3000 CL16 GAMMIX D10 블랙,"14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600","14,700원/1GB_8GB_117,600"
21593018,ADATA XPG DDR4-3200 CL16 GAMMIX D35 블랙 패키지,"32GB(16Gx2)_3,053원/1GB_97,700|16GB(8Gx2)_3,469원/1GB_55,500","32GB(16Gx2)_3,053원/1GB_97,700|16GB(8Gx2)_3,469원/1GB_55,500","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490"
21593129,ADATA XPG DDR4-3200 CL16 GAMMIX D35 블랙 패키지,"32GB(16Gx2)_3,053원/1GB_97,700|16GB(8Gx2)_3,469원/1GB_55,500","32GB(16Gx2)_3,053원/1GB_97,700|16GB(8Gx2)_3,469원/1GB_55,500","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490",0,"32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490",0,0,0,0,0,0,0,0,0
21593303,ADATA XPG DDR4-3200 CL16 GAMMIX D35 화이트 패키지,"32GB(16Gx2)_3,053원/1GB_97,700|16GB(8Gx2)_3,469원/1GB_55,500","32GB(16Gx2)_3,053원/1GB_97,700|16GB(8Gx2)_3,469원/1GB_55,500","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490","32GB(16Gx2)_3,053원/1GB_97,690|16GB(8Gx2)_3,468원/1GB_55,490"
20754014,ADATA XPG DDR4-3200 CL16 SPECTRIX D35G RGB 블랙 패키지,"32GB(16Gx2)_3,159원/1GB_101,100|16GB(8Gx2)_3,586원/1GB_57,370","32GB(16Gx2)_3,203원/1GB_102,510|16GB(8Gx2)_3,584원/1GB_57,340","32GB(16Gx2)_3,203원/1GB_102,510|16GB(8Gx2)_3,577원/1GB_57,230","32GB(16Gx2)_3,202원/1GB_102,460|16GB(8Gx2)_3,572원/1GB_57,150","32GB(16Gx2)_3,201원/1GB_102,440|16GB(8Gx2)_3,567원/1GB_57,070","32GB(16Gx2)_3,198원/1GB_102,340|16GB(8Gx2)_3,561원/1GB_56,970","32GB(16Gx2)_3,194원/1GB_102,220|16GB(8Gx2)_3,554원/1GB_56,870","32GB(16Gx2)_3,191원/1GB_102,120|16GB(8Gx2)_3,553원/1GB_56,850","32GB(16Gx2)_3,188원/1GB_102,020|16GB(8Gx2)_3,547원/1GB_56,750","32GB(16Gx2)_3,188원/1GB_102,000|16GB(8Gx2)_3,542원/1GB_56,670","32GB(16Gx2)_3,184원/1GB_101,900|16GB(8Gx2)_3,541원/1GB_56,650","32GB(16Gx2)_3,182원/1GB_101,820|16GB(8Gx2)_3,534원/1GB_56,550","32GB(16Gx2)_3,181원/1GB_101,800|16GB(8Gx2)_3,528원/1GB_56,450","32GB(16Gx2)_3,178원/1GB_101,700|16GB(8Gx2)_3,522원/1GB_56,350","32GB(16Gx2)_3,177원/1GB_101,670|16GB(8Gx2)_3,520원/1GB_56,320","32GB(16Gx2)_3,174원/1GB_101,580|16GB(8Gx2)_3,513원/1GB_56,210","32GB(16Gx2)_3,174원/1GB_101,560|16GB(8Gx2)_3,507원/1GB_56,110","32GB(16Gx2)_3,171원/1GB_101,460|16GB(8Gx2)_3,501원/1GB_56,010"
20754074,ADATA XPG DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,"32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,646원/1GB_58,340","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290","32GB(16Gx2)_3,216원/1GB_102,900|16GB(8Gx2)_3,643원/1GB_58,290"
20102714,ADATA XPG DDR4-3200 CL16 SPECTRIX D45G RGB 패키지,"3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,438원/1GB_32GB(16Gx2)_110,000","3,423원/1GB_32GB(16Gx2)_109,550","3,423원/1GB_32GB(16Gx2)_109,550","3,421원/1GB_32GB(16Gx2)_109,480","3,421원/1GB_32GB(16Gx2)_109,480","3,421원/1GB_32GB(16Gx2)_109,480","3,323원/1GB_32GB(16Gx2)_106,330","3,323원/1GB_32GB(16Gx2)_106,330","3,323원/1GB_32GB(16Gx2)_106,330","3,323원/1GB_32GB(16Gx2)_106,330"
